887871;Centara Grand Beach Resort Samui;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Centara Grand Beach Resort Samui;\N;ru
887872;Chaba Cabana Beach Resort & SPA;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaba Cabana Beach Resort & SPA;\N;ru
887873;Chaba Samui Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaba Samui Resort;\N;ru
887874;Chaweng Beachcomber;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaweng Beachcomber;\N;ru
887875;Chaweng Blue Lagoon;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaweng Blue Lagoon;\N;ru
887876;Chaweng Buri Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaweng Buri Resort;\N;ru
887877;Chaweng Cove Resotel;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaweng Cove Resotel;\N;ru
887878;Chaweng Regent Beach Resort;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaweng Regent Beach Resort;\N;ru
887879;Chaweng Villa Beach Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Chaweng Villa Beach Resort;\N;ru
887880;Coral Cove Chalet;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Coral Cove Chalet;\N;ru
887881;Dara Samui Beach Resort & Spa Villa;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Dara Samui Beach Resort & Spa Villa;\N;ru
887882;Fair House Beach Resort & Hotel;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Fair House Beach Resort & Hotel;\N;ru
887883;Fair House Villas & Spa;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Fair House Villas & Spa;\N;ru
887884;First Bungalow Beach Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;First Bungalow Beach Resort;\N;ru
887885;First House Samui Hotel & Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;First House Samui Hotel & Resort;\N;ru
887886;First Residence Hotel;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;First Residence Hotel;\N;ru
887887;Four Seasons Resort Samui;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Four Seasons Resort Samui;\N;ru
887888;IBIS Samui Bophut;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;IBIS Samui Bophut;\N;ru
887889;Imperial Boat House Hotel;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Imperial Boat House Hotel;\N;ru
887890;Imperial Samui Hotel;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Imperial Samui Hotel;\N;ru
887891;Impiana Samui Resort & Spa;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Impiana Samui Resort & Spa;\N;ru
887892;Island Resort & Spa;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Island Resort & Spa;\N;ru
887893;Kandaburi Resort & Spa;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Kandaburi Resort & Spa;\N;ru
887894;Lawana Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Lawana Resort;\N;ru
887895;Malibu Beach Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Malibu Beach Resort;\N;ru
887896;Melati Beach Resort & Spa;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Melati Beach Resort & Spa;\N;ru
887897;Mercure Samui Buri Resort;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Mercure Samui Buri Resort;\N;ru
887898;Natural Wing Health Spa & Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Natural Wing Health Spa & Resort;\N;ru
887899;New Star Beach Resort;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;New Star Beach Resort;\N;ru
887900;Nora Beach Resort & Spa;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Nora Beach Resort & Spa;\N;ru
887901;Nora Buri Resort & Spa;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Nora Buri Resort & Spa;\N;ru
887902;Nora Chaweng Hotel;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Nora Chaweng Hotel;\N;ru
887903;Paradise Beach Resort;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Paradise Beach Resort;\N;ru
887904;Passage Samui;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Passage Samui;\N;ru
887905;Pavilion Samui Boutigue Resort;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Pavilion Samui Boutigue Resort;\N;ru
887906;Q Signature Samui;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Q Signature Samui;\N;ru
887907;Rajapruek Samui Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Rajapruek Samui Resort;\N;ru
887908;Renaissance Koh Samui Resort & Spa (old;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Renaissance Koh Samui Resort & Spa (old;\N;ru
887909;Rummana Boutique Resort;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Rummana Boutique Resort;\N;ru
887910;Sala Samui Resort & Spa;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Sala Samui Resort & Spa;\N;ru
887911;Samui Jasmine Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Samui Jasmine Resort;\N;ru
887912;Samui Palm Beach Resort;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Samui Palm Beach Resort;\N;ru
887913;Santiburi Golf Resort & Spa;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Santiburi Golf Resort & Spa;\N;ru
887914;Saree Samui;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Saree Samui;\N;ru
887915;Sareeraya Villas & Suites;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Sareeraya Villas & Suites;\N;ru
887916;Shasa Hotel;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Shasa Hotel;\N;ru
887917;Thai House Beach Resort;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Thai House Beach Resort;\N;ru
887918;The Briza Beach Resort & Spa;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;The Briza Beach Resort & Spa;\N;ru
887919;The Kala;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;The Kala;\N;ru
887920;Weekender Resort & Hotel;247261;24531;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Weekender Resort & Hotel;\N;ru
887921;White House Beach Resort & Spa Samui;247261;24531;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;White House Beach Resort & Spa Samui;\N;ru
887922;Zazen Boutique Resort & Spa;247261;24531;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Zazen Boutique Resort & Spa;\N;ru
888549;999;207265;3854;3;\N;#���?;-23;http://hotel.naftan.by;12:00:00;12:00:00;hotel@naftan.by;55.524246;28.682857;1;Нафтан;\N;ru
890597;100;170769;3854;4;\N;+375 29 327 4000;+375 162 27 60 51;www.hermitagehotel.by;14:00:00;12:00:00;hotel@hermitagehotel.by;52.093957;23.681331;1; Гостиница \Эрмитаж\ ;\N;ru
890598;563;3855;3854;2;\N;+375 33 33616 33;\N;\N;\N;\N;hostel.jazz@gmail.com;53.936991;27.550449;1;Хостел Jazz;\N;ru
907493;945;3855;3854;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;0;Апатраменты Фрунзенский район;\N;ru
980406;159;207270;3854;2;\N;8 (01776) 774337;\N;\N;12:00:00;12:00:00;molodechno.hotel@tut.by;\N;\N;1;Молодечно;\N;ru
1009650;987;170770;3854;3;\N;+375 236 32-70-50;+375 236 34-34-26;http://www.zorachka.by;12:00:00;12:00:00;zorachka@hotbox.ru;52.034753;29.259853;0; Мини-отель \ЕВРО\ ;\N;ru
1009653;ert;220245;124564;1;\N;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;0;rer;\N;ru
1053559;LAPPEE1;9791;9690;4;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Sokos Lappee;\N;ru
1209963;78XO;207260;3854;2;\N;+375-29 618-45-54;\N;\N;12:00:59;12:00:59;hotel.vit@mail.ru;\N;\N;1;Хостел Х.О.;\N;ru
1210987;IK;9750;9690;4;\N;+358 (0)20 7100 500;\N;\N;12:00:00;10:00:00;\N;\N;\N;1;Imatran Kylpyla;\N;ru
1259649;3Vic;6714;6685;3;\N;4,20E+11;4,20E+11;http://hotel-victor.cz/‎;12:00:39;12:00:39;hotelvictor@seznam.cz;50.086859;14.450154;1;Victor;\N;ru
1261697;Abe3;6714;6685;3;\N;420 224 261 583;4,20E+11;http://www.hotelabe.cz;12:00:00;11:00:00;praha@hotelabe.cz;50.071560;14.430885;1;Abe;\N;ru
1261698;Amadeus;6714;6685;3;\N;420 222 780 267;420 224 225 790;http://www.amadeushotel.cz;14:00:00;11:00:00;info@amadeushotel.cz;50.086267;14.449596;1;Amadeus Aparthotel 3;\N;ru
1261699;Balkan;6714;6685;3;\N;420 257 327 180;420 257 322 150;http://www.hotelbalkan-prague.com/;14:00:00;11:00:00;info@hotelbalkan.cz;50.067367;14.409492;1;Balkan;\N;ru
1261700;Olga;6714;6685;3;\N;420 220 878 020;4,20E+11;http://www.hotelolga.cz/cs/kontakt;14:00:00;11:00:00;recepce@hotelolga.cz;50.104382;14.433049;1;Hotel Olga;\N;ru
1261701;Olsanka;6714;6685;3;\N;420 267 092 210;420 267 092 205;http://www.hotelolsanka.cz;14:00:00;11:00:00;martin.gerstman@hotelolsanka.cz;50.082542;14.457030;1;Hotel Olšanka;\N;ru
1261702;Central;6714;6685;3;\N;420 222 317 220;420 222 315 386;http://www.central-prague.com;14:00:00;11:00:00;booking@central-prague.com;50.089048;14.426186;1;Central;\N;ru
1261703;Tristar;6714;6685;3;\N;420 266 184 871;420 266 310 106;http://en.olympik.cz/tristar;14:00:00;11:00:00;vlastislav.sos@olympik.cz;50.098650;14.470784;1;Hotel Olympik Tristar;\N;ru
1261704;CityCentre;6714;6685;3;\N;(+420) 224 814 650;(+420) 224 814 702;http://www.city-centre.cz/;14:00:00;11:00:00;hotel@city-centre.cz;50.090053;14.428117;1;City-Centre;\N;ru
1261705;Otakar;6714;6685;3;\N;+420 261 21 58 22;+420 261 21 58 21;http://www.hotelotakar.cz;14:00:00;11:00:00;\N;50.065776;14.439937;1;Hotel Otakar;\N;ru
1261706;PragueC;6714;6685;3;\N;420 234 711 414;420 234 711 417;http://www.praguecentre.cz;14:00:00;11:00:00;sales@praguecentre.cz;50.072280;14.430812;1;Hotel Prague Centre;\N;ru
1261707;Dum;6714;6685;3;\N;420 241 098 000;420 244 401 495;http://www.hotel-dum.cz/;14:00:00;11:00:00;rezervace@hotel-dum.cz;50.012207;14.421122;1;Dum;\N;ru
1261708;PragaCP;6714;6685;3;\N;420 234 711 414;420 234 711 417;http://www.praguecentreplaza.cz;14:00:00;11:00:00;sales@praguecentre.cz;50.072118;14.429673;1;Hotel Prague Centre Plaza;\N;ru
1261709;FortCity;6714;6685;3;\N;420 274 777 444;420 274 777 441;http://www.hotelfortunacityprague.com/;14:00:00;11:00:00;info@hotelfortunacityprague.com;50.076436;14.493842;1;Fortuna City;\N;ru
1261710;RoyalApart;6714;6685;3;\N;420 224 263 154;\N;http://royalcourthotel.cz;14:00:00;11:00:00;front.desk@royalcourthotel.cz;50.070676;14.430035;1;Royal Court Apartments;\N;ru
1261711;FortRhea;6714;6685;3;\N;420 274 779 041;420 274 770 623;http://www.hotelfortunarheaprague.com/;14:00:00;11:00:00;info@hotelfortunarhea.com;50.079754;14.499722;1;Fortuna Rhea 3*;\N;ru
1261712;Rubicon;6714;6685;3;\N;420 222 313 731;420 224 829 160;http://www.hotelrubicon.cz;14:00:00;11:00:00;info@hotelrubicon.cz;50.091178;14.425654;1;Rubicon Old Town;\N;ru
1261713;Splendid;6714;6685;3;\N;420 233 375 940;420 233 372 232;\N;14:00:00;11:00:00;info@hotelsplendid.cz;50.101629;14.422621;1;Hotel Splendid;\N;ru
1261714;FortWest;6714;6685;3;\N;420 234 098 410;420 234 098 427;http://www.hotelfortunawestprague.com;14:00:00;11:00:00;info@hotelfortunawestprague.com;50.065652;14.318941;1;Fortuna West 3*;\N;ru
1261715;George;6714;6685;3;\N;420 224 261 577;420 224 262 298;www.hotel-st-george.cz;14:00:00;11:00:00;info@hotel-st-george.cz;50.072734;14.429710;1;St. George 3*;\N;ru
1261716;Fox;6714;6685;3;\N;420 224 240 876;420 224 240 874;http://www.pensionfox.cz;14:00:00;11:00:00;Info@accomm-prague.cz;\N;\N;1;Fox;\N;ru
1265812;GallerySIS;6714;6685;3;\N;420 244 001 965;420 244 001 960;http://www.gallery-hotel-sis.com/;14:00:00;11:00:00;booking@gallery-hotel-sis.com;50.063531;14.445176;1;Gallery Hotel SIS 3*;\N;ru
1265813;Golf;6714;6685;3;\N;420 257 217 360;420 257 215 213;http://www.hotel-golf.cz/budget-accommodation/;14:00:00;11:00:00;info@hotel-golf.cz;50.067594;14.344926;1;Golf 3*;\N;ru
1265814;Martin;6714;6685;3;\N;420 257 313 006;420 257 313 027;http://www.hotelumartina.cz/hotel-praha/ru_kontakty.php;14:00:00;11:00:00;hotelumartinapraha@seznam.cz;50.076859;14.403386;1;Hotel U Martina;\N;ru
1265815;Harmony;6714;6685;3;\N;420 222 319 807;420 222 310 009;http://www.hotelharmony.cz;14:00:00;12:00:00;reception@hotelharmony.cz;50.090218;14.435220;1;Harmony 3*;\N;ru
1265816;IbisOldTown;6714;6685;3;\N;420 266 000 999;420 266 000 666;http://www.hotelibis.cz/hotely/ibis/10-0-1-homepage;14:00:00;11:00:00;resa-praha-re09@accor.com;50.089337;14.430842;1;Ibis Old Town 3*;\N;ru
1265817;ZlatePodkovy;6714;6685;3;\N;420 257 531 497;420 257 531 497;http://www.uzlatepodkovy.com;14:00:00;11:00:00;podkova@jerome.cz;50.088594;14.398446;1;U Zlaté Podkovy;\N;ru
1265818;Ilf;6714;6685;3;\N;420 261 092 370;420 261 261 846;http://www.hotel-ilf.cz/;14:00:00;11:00:00;recepce@hotel-ilf.cz;50.044325;14.450798;1;Ilf 3*;\N;ru
1265819;Union;6714;6685;3;\N;420 261 214 812;420 261 214 820;http://hotelunion.cz;14:00:00;11:00:00;hotelunion@hotelunion.cz;50.064984;14.424629;1;Hotel Union;\N;ru
1265820;Victor;6714;6685;3;\N;4,20E+11;4,20E+11;http://hotel-victor.cz/;14:00:00;11:00:00;hotelvictor@seznam.cz;50.086769;14.450163;1;Viktor;\N;ru
1265821;JeromeHouse;6714;6685;3;\N;420-2-24933421-2;420-2-24933206;http://www.hoteljeromehouse.com/;14:00:00;11:00:00;info@jerome.cz;50.080429;14.418054;1;Jerome House 3*;\N;ru
1265822;William;6714;6685;3;\N;420 272 114 444;\N;https://www.hotel-william.info/ru/;14:00:00;11:00:00;reservations@hotelwilliam.cz;50.084319;14.404491;1;Hotel William;\N;ru
1265823;Koruna;6714;6685;3;\N;\N;\N;\N;14:00:00;11:00:00;\N;50.079493;14.417678;1;Koruna 3*;\N;ru
1265824;Melantrich;6714;6685;3;\N;4,20E+11;4,20E+11;https://www.hotel-melantrich.info/;14:00:00;11:00:00;reception@melantrich.euroagentur.cz;50.085269;14.421122;1;Melantrich 3*;\N;ru
1265825;Luna;6714;6685;2;\N;420 284 025 111;420 296 744 500;http://www.hotelfortunalunaprague.com/contact_location/;14:00:00;11:00:00;reception.hfl@fortunahotels.cz;50.124991;14.482388;1;Hotel Fortuna Luna;\N;ru
1265826;Merkur;6714;6685;3;\N;(+420) 354 622 309;(+420) 354 622 143;http://www.merkur-praha-1.rs-hotel.net/;14:00:00;10:00:00;\N;50.091423;14.436153;1;Merkur 3*;\N;ru
1265827;TopGarni;6714;6685;2;\N;420 267 284 230;420 272 765 854;http://www.top-hotel-prague-garni.com/Garni_Hotel_Prague_Home.html;14:00:00;11:00:00;garni@tophotel.cz;50.041417;14.495943;1;Garni Hotel Prague;\N;ru
1265828;Merlin;6714;6685;3;\N;(+420) 224 916 555;(+420) 224 916 555;http://www.hotel-merlin.cz;14:00:00;11:00:00;info@hotel-merlin.cz;50.075299;14.414942;1;Merlin *;\N;ru
1265829;Michle;6714;6685;3;\N;420 261 218 317;420 261 212 211;http://www.hotelmichle.com;14:00:00;11:00:00;recepce@hotelmichle.cz;50.055224;14.452125;1;Hotel Miсhle;\N;ru
1265830;CorinthiaTowers;6714;6685;5;\N;420 261 191 111;420 261 225 011;http://www.corinthia.com/;14:00:00;11:00:00;prague@corinthia.com;50.062539;14.431829;1;Corinthia Hotel Prague 5*;\N;ru
1265831;LindnerCastle;6714;6685;4;\N;420 226 080 000;420 226 080 200;http://www.lindner.de/en/hotel_prague_castle/;14:00:00;11:00:00;info.prague@lindnerhotels.cz;50.084766;14.388174;1;Lindner Hotel Prague Castle 4*;\N;ru
1265832;firstrepublic;6714;6685;4;\N;420 221 594 431;420 221 594 430;http://www.firstrepublic.cz/;14:00:00;11:00:00;reception@firstrepublic.cz;50.076546;14.427474;1;First Republic 4*;\N;ru
1265833;Adria;6714;6685;4;\N;420 221 081 111;420 221 081 300;http://www.adria.cz/;14:00:00;11:00:00;accom@adria.cz;50.082715;14.425210;1;Adria 4*;\N;ru
1265834;Albion;6714;6685;4;\N;420 226 530 111;420 226 530 530;http://www.albionhotel.cz;14:00:00;11:00:00;sekretariat@albionhotel.cz;50.058496;14.378335;1;Albion 4*;\N;ru
1265835;Amarilis;6714;6685;4;\N;420 222 748 111;420 222 748 113;http://www.hotelamarilis.cz/;14:00:00;11:00:00;frontoffice@jerome.cz;50.078277;14.425317;1;Amarilis 4*;\N;ru
1265836;AntikCity;6714;6685;4;\N;420 224 919 100;420 224 919 060;http://www.antikcity.cz;14:00:00;11:00:00;info@antikcity.cz;50.076429;14.423257;1;Antik City 4*;\N;ru
1265837;ArchibaldCity;6714;6685;4;\N;420 234 652 818;420 234 652 810;http://www.archibald.cz/;14:00:00;12:00:00;booking@archibald.cz;50.077272;14.426806;1;Archibald City 4*;\N;ru
1265838;ClarionC;6714;6685;4;\N;420 221 995 900;420 221 995 995;http://www.clarionhotelpraguecity.com;14:00:00;11:00:00;info@clarionhotelpraguecity.cz;50.074477;14.431663;1;Clarion Hotel Prague City;\N;ru
1265839;ClarionOT;6714;6685;4;\N;420 296 398 100;420 296 398 150;http://www.clarionhotelpragueoldtown.com;14:00:00;11:00:00;info@clarionhotelpragueoldtown.com;50.092572;14.426448;1;Clarion Hotel Prague Old Town;\N;ru
1265840;Clement;6714;6685;4;\N;420 222 314 350;420 222 312 708;http://www.hotelclement.cz;14:00:00;11:00:00;INFO@HOTELCLEMENT.CZ;50.092044;14.431094;1;Hotel Clement;\N;ru
1265841;Elephant;6714;6685;4;\N;420 227 279 111;420 227 279 110;http://www.hotel-elephant.cz;14:00:00;11:00:00;reservation@hotel-elephant.cz;50.089681;14.436976;1;Design Hotel Elephant;\N;ru
1265842;Olympik;6714;6685;4;\N;420 266 184 871;420 266 310 106;http://en.olympik.cz/olympik;14:00:00;11:00:00;vlastislav.sos@olympik.cz;50.098347;14.468370;1;Hotel Olympik;\N;ru
1265843;OlympikA;6714;6685;4;\N;420 266 184 871;420 266 310 106;http://en.olympik.cz/artemis;14:00:00;11:00:00;vlastislav.sos@olympik.cz;50.098660;14.470624;1;Hotel Olympik Artemis;\N;ru
1265844;Parkhotel;6714;6685;4;\N;420 296 797 861;420 224 316 180;http://www.parkhotel-praha.cz;14:00:00;11:00:00;reservations@parkhotel-praha.cz;50.102276;14.431860;1;Parkhotel Praha;\N;ru
1265845;BestWesternKampa;6714;6685;4;\N;420 271 090 832;420 272 114 444;https://www.hotel-kampa.info/;14:00:00;12:00:00;reservations@hotelkampa.cz;50.083193;14.405152;1;Best Western Hotel Kampa 4*;\N;ru
1265846;SelskyDvur;6714;6685;4;\N;420 272 114 401;420 272 114 499;http://www.sivekhotels.com;14:00:00;11:00:00;info@sivekhotels.cz;50.050278;14.526516;1;Hotel Selsky Dvur;\N;ru
1265847;Certovka;6714;6685;4;\N;+420 2 57 53 22 35;+420 2 57 53 43 92;http://www.certovka.cz;14:00:00;11:00:00;reservations@certovka.cz;50.087337;14.408371;1;Certovka 4*;\N;ru
1265848;TopHotel;6714;6685;4;\N;420 267 284 111;420 272 765 854;http://www.tophotel.cz;14:00:00;11:00:00;public@tophotel.cz;50.041349;14.495514;1;Top Hotel Praha;\N;ru
1265849;Christie;6714;6685;4;\N;420 246 091 700;420 246 091 800;http://www.hotelchristie.cz/;14:00:00;11:00:00;info@hotelchristie.cz;50.080925;14.421283;1;Christie 4*;\N;ru
1265850;UKraleKarla;6714;6685;4;\N;420 257 531 211;\N;http://www.ukralekarla.com;14:00:00;11:00:00;reception@ukralekarla.cz;50.088353;14.396240;1;Hotel U Krále Karla;\N;ru
1265851;VeneziaOldTown;6714;6685;4;\N;420 222 312 048;420 257 215 082;http://www.hotelvenezia-oldtown.com/;14:00:00;11:00:00;info@hotelvenezia-oldtown.com;50.091416;14.433219;1;Venezia Old Town 4*;\N;ru
1265852;Bridge;6714;6685;3;\N;420 225 997 997;420 225 997 999;http://www.hotelbridge.cz;14:00:00;11:00:00;hotelbridge@hotelbridge.cz;50.103364;14.571099;1;Hotel Bridge;\N;ru
1265853;Adeba;6714;6685;3;\N;420 222 311 829;420 222 329 142;http://www.hotel-adeba.cz;14:00:00;11:00:00;\N;50.090273;14.450129;1;Adeba;\N;ru
1274043;Mark;6714;6685;3;\N;+420 774-810-706;420 283 930 792;http://www.markhotel.cz;12:00:01;12:00:01;info@markhotel.cz;\N;\N;1;Mark;\N;ru
1337629;abc;17348;16199;5;ABC GROUP OF HOTELS;\N;\N;\N;12:00:21;12:00:21;\N;\N;\N;1;ABC hotel;\N;ru
1337630;Legie;6714;6685;3;\N;\N;\N;\N;12:00:39;12:00:39;\N;\N;\N;1;Legie 3*;\N;ru
1342149;1;168292;23418;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;West Plaza by the Sea;\N;ru
1384881;22e;25995;25858;4;AEROWISATA;\N;\N;\N;12:00:34;12:00:34;\N;\N;\N;1;Hilton;\N;ru
1384882;21312;218661;124567;5;\N;\N;\N;\N;12:00:34;12:00:34;\N;\N;\N;1;ывфвыфв;\N;ru
1384883;test1;220998;26452;5;\N;\N;\N;\N;12:00:34;12:00:34;\N;\N;\N;1;Южн Ночь;\N;ru
1386931;demirkaya;103040;25858;5;PERFECTED HOTELS & RESORTS;\N;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;Demir Kaya Villa;\N;ru
1389489;ert;218479;546;3;\N;\N;\N;\N;12:00:34;12:00:34;\N;\N;\N;1;test;\N;ru
1390406;ESAH5;103017;22679;5;SANA HOTEIS;351 213 827 270;351 213 287 275;\N;14:00:00;12:00:00;sales.algarve@epic.sanahotels.com;\N;\N;1;EPIC SANA Algarve Hotel 5;\N;ru
1455942;Lux;171576;6685;5;\N;\N;\N;\N;12:00:21;12:00:21;\N;\N;\N;1;Luxury Spa & Wellness Vila Valaska Luhacovice;\N;ru
1455943;AqElV;13352;13160;5;AQUILA;302 841 041 802;+30 28410 41 278;http://www.aquilahotels.com/NEW/en/index.php?p=4_10;12:00:00;12:00:00;\N;\N;\N;1;AQUILA ELOUNDA VILLAGE Adults Only;\N;ru
1455944;AqPR;218800;13160;5;AQUILA;+30 (28310) 50432;+30 (28310) 27825;http://www.aquilahotels.com;12:00:21;12:00:21;info@portorethymno.com;\N;\N;1;AQUILA PORTO RETHYMNO;\N;ru
1456200;AqRB;13352;13160;5;AQUILA;302 831 071 002;302 831 071 668;http://www.aquilahotels.com/NEW/EN/index.php?p=1_1;12:00:21;12:00:21;\N;\N;\N;1;AQUILA RITHYMNA BEACH;\N;ru
1456201;AqRB;13352;13160;5;AQUILA;302 831 071 002;302 831 071 668;www.aquilahotels.com;12:00:21;12:00:21;\N;\N;\N;1;AQUILA RITHYMNA BEACH;\N;ru
1456216;AArS;13352;13160;4;Aquis Hotels & Resorts;302 810 300 330;302 810 220 785;http://www.aquisresorts.com/aquisresorts/aquis-arina-sand-overview.aspx;12:00:21;12:00:21;arinasand@aquisresorts.com;\N;\N;1;AQUIS ARINA SAND;\N;ru
1456217;AqRiB;218800;13160;4;AQUILA;302 831 071 002;302 831 071 668;http://www.aquilahotels.com/NEW/index.php?p=2_42;12:00:21;12:00:21;\N;\N;\N;1;AQUILA RITHYMNA BEACH;\N;ru
1456218;ATIS;23313;22679;3;\N;351 289 389 771;351 289 389 774;\N;12:00:21;12:00:21;reservas@atismarhotel.com;\N;\N;1;Atismar;\N;ru
1456219;1atis;103017;22679;3;\N;351 289 389 771;351 289 389 774;\N;14:00:00;12:00:00;\N;\N;\N;1;Atismar;\N;ru
1456220;AqZV;13352;13160;4;Aquis Hotels & Resorts;+30 28970 23268-71;302 897 022 604;www.aquisresorts.com;12:00:36;12:00:36;\N;\N;\N;1;Aquis Zorbas Village;\N;ru
1456221;CaRSR;13352;13160;5;CACTUS GROUP;302 897 031 319;302 897 031 589;www.cactusroyal.gr;14:00:00;12:00:00;\N;\N;\N;1;CACTUS ROYAL SPA & RESORT;\N;ru
1457131;12;22897;22679;4;VILA GALE HOTEIS;\N;\N;\N;12:00:36;12:00:36;\N;\N;\N;1;Vila Gale Cascais;\N;ru
1457259;CC4;125498;22679;4;\N;\N;\N;\N;12:00:36;12:00:36;\N;\N;\N;1;Costa Caparica;\N;ru
1457260;FH5;22897;22679;5;\N;3,51E+11;3,51E+11;\N;12:00:24;12:00:24;\N;\N;\N;1;FAROL HOTEL;\N;ru
1457261;VGE4;22897;22679;4;VILA GALE HOTEIS;351 214 648 400;3,51E+11;\N;14:00:00;12:00:00;\N;\N;\N;1;Vila Gale Estoril 4*;\N;ru
1457262;EE4;22897;22679;4;\N;351 214 667 600;351 214 667 601;\N;15:00:00;12:00:00;\N;\N;\N;1;Estoril Edem;\N;ru
1457263;AUB;103017;22679;3;\N;\N;\N;\N;14:00:00;12:00:00;\N;\N;\N;1;Auramar Beach Resort;\N;ru
1457264;BA;103020;22679;4;\N;(+351) 291 766 260;\N;http://www.cardosomadeirahotels.com;14:00:00;12:00:00;\N;\N;\N;1;Baia Azul 4*;\N;ru
1458288;VGSA;103017;22679;4;\N;289583100;289583199;\N;14:00:00;12:00:00;cerro.reservas@vilagale.pt;\N;\N;1;VILA GALÉ CERRO ALAGOA;\N;ru
1458289;VGA;103017;22679;4;VILA GALE HOTEIS;289303900;289303950 ampalius.reserv;\N;15:00:00;12:00:00;\N;\N;\N;1;VILA GALÉ AMPALIUS;\N;ru
1458290;ELM;103020;22679;5;Enotel;+351 291 70 20 00;+351 291 70 20 24;\N;14:00:00;12:00:00;\N;\N;\N;1;Enotel Lido Madeira;\N;ru
1458291;AL;103020;22679;4;\N;351 291 765 197;351 291 765 950;\N;14:00:00;12:00:00;alto.lido@cardosomadeirahotels.com;\N;\N;1;Alto Lido 4*;\N;ru
